processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.096418188,0.068709114,0.101559715,0.034814204
0.096388854,0.068663196,0.101588771,0.034785696
0.096359187,0.068617215,0.101617777,0.034757281
0.096329188,0.068571175,0.10164673,0.034728962
0.096298858,0.068525078,0.101675629,0.034700738
0.096268199,0.068478928,0.101704469,0.034672611
0.096237213,0.068432729,0.101733247,0.034644581
0.0962059,0.068386482,0.101761963,0.03461665
0.096174264,0.068340192,0.101790611,0.034588817
0.096142305,0.06829386,0.10181919,0.034561084
0.096110025,0.068247491,0.101847696,0.034533451
0.096077425,0.068201087,0.101876127,0.034505917
0.096044506,0.06815465,0.101904479,0.034478485
0.096011272,0.068108184,0.10193275,0.034451153
0.095977722,0.068061691,0.101960935,0.034423924
0.095943858,0.068015173,0.101989033,0.034396797
0.095909683,0.067968634,0.102017039,0.034369772
0.095875199,0.067922076,0.102044951,0.034342851
0.095840406,0.067875502,0.102072765,0.034316035
0.095805307,0.067828912,0.102100477,0.034289322
0.095769903,0.067782311,0.102128086,0.034262715
0.095734196,0.067735699,0.102155588,0.034236212
0.095698188,0.067689079,0.102182979,0.034209815
0.095661879,0.067642453,0.102210256,0.034183523
0.095625271,0.067595823,0.102237415,0.034157338
0.095588366,0.067549192,0.102264454,0.034131259
0.095551164,0.067502561,0.102291369,0.034105288
0.095513667,0.06745593,0.102318157,0.034079424
0.095475875,0.067409303,0.102344816,0.034053668
0.095437791,0.067362681,0.102371341,0.03402802
0.095399415,0.067316065,0.102397731,0.03400248
0.095360748,0.067269456,0.102423983,0.03397705
0.095321793,0.067222857,0.102450094,0.033951728
0.09528255,0.067176267,0.102476062,0.033926516
0.095243022,0.06712969,0.102501882,0.033901415
0.095203212,0.067083126,0.102527552,0.033876424
0.09516312,0.067036576,0.10255307,0.033851544
0.095122751,0.066990044,0.102578432,0.033826775
0.095082106,0.066943531,0.102603635,0.03380212
0.09504119,0.066897039,0.102628678,0.033777579
0.095000005,0.066850569,0.102653557,0.033753154
0.094958555,0.066804124,0.102678271,0.033728846
0.094916842,0.066757704,0.102702816,0.033704657
0.094874871,0.066711312,0.10272719,0.033680589
0.094832645,0.066664948,0.102751392,0.033656645
0.094790166,0.066618616,0.102775419,0.033632827
0.094747439,0.066572316,0.102799268,0.033609138
0.094704466,0.066526051,0.102822939,0.033585581
0.09466125,0.066479823,0.102846428,0.033562159
0.094617794,0.066433632,0.102869734,0.033538877
0.0945741,0.066387482,0.102892853,0.033515738
0.094530172,0.066341374,0.102915785,0.033492745
0.094486011,0.066295308,0.102938527,0.033469901
0.09444162,0.066249287,0.102961077,0.033447211
0.094397002,0.066203312,0.102983434,0.033424679
0.094352157,0.066157383,0.103005594,0.033402306
0.094307089,0.066111503,0.103027557,0.033380097
0.094261799,0.066065671,0.103049319,0.033358056
0.09421629,0.066019888,0.103070879,0.033336184
0.094170563,0.065974156,0.103092234,0.033314486
0.094124619,0.065928476,0.103113381,0.033292963
0.09407846,0.065882848,0.103134318,0.033271621
0.094032088,0.065837273,0.103155042,0.03325046
0.093985504,0.065791752,0.10317555,0.033229485
0.093938709,0.065746286,0.103195839,0.033208698
0.093891704,0.065700876,0.103215907,0.033188103
0.093844491,0.065655523,0.103235752,0.033167703
0.09379707,0.065610229,0.10325537,0.033147501
0.093749443,0.065564994,0.103274761,0.033127501
0.09370161,0.065519821,0.10329392,0.033107705
0.093653572,0.06547471,0.103312847,0.033088116
0.093605331,0.065429663,0.103331538,0.033068738
0.093556888,0.06538468,0.103349991,0.033049573
0.093508243,0.065339763,0.103368204,0.033030624
0.093459399,0.065294914,0.103386173,0.033011893
0.093410356,0.065250135,0.103403898,0.032993382
0.093361116,0.065205428,0.103421374,0.032975094
0.09331168,0.065160796,0.103438599,0.032957031
0.093262052,0.065116241,0.103455571,0.032939193
0.093212231,0.065071766,0.103472286,0.032921584
0.093162221,0.065027373,0.103488743,0.032904205
0.093112023,0.064983066,0.103504939,0.032887058
0.093061639,0.064938847,0.103520871,0.032870144
0.093011072,0.064894718,0.103536536,0.032853467
0.092960322,0.064850682,0.103551931,0.032837027
0.092909394,0.064806742,0.103567054,0.032820826
0.092858289,0.0647629,0.103581901,0.032804867
0.092807009,0.064719157,0.10359647,0.032789149
0.092755555,0.064675517,0.103610757,0.032773676
0.092703932,0.064631982,0.10362476,0.032758449
0.092652139,0.064588553,0.103638475,0.032743468
0.092600179,0.064545232,0.1036519,0.032728736
0.092548055,0.064502023,0.103665031,0.032714252
0.092495768,0.064458927,0.103677865,0.03270002
0.09244332,0.064415946,0.103690399,0.032686039
0.092390712,0.064373083,0.103702629,0.032672312
0.092337946,0.06433034,0.103714552,0.03265884
0.092285024,0.064287719,0.103726165,0.032645626
0.092231947,0.064245221,0.103737466,0.03263267
0.092178716,0.06420285,0.103748452,0.032619975
0.092125334,0.064160606,0.103759121,0.032607542
0.092071802,0.064118492,0.103769469,0.032595374
0.092018122,0.064076508,0.103779496,0.032583472
0.091964294,0.064034658,0.1037892,0.032571838
0.091910321,0.063992942,0.103798577,0.032560474
0.091856204,0.063951362,0.103807628,0.03254938
0.091801946,0.063909919,0.103816349,0.032538559
0.091747547,0.063868614,0.10382474,0.032528011
0.091693009,0.063827449,0.103832798,0.032517738
0.091638335,0.063786423,0.103840523,0.03250774
0.091583524,0.063745538,0.103847913,0.03249802
0.09152858,0.063704795,0.103854967,0.032488578
0.091473504,0.063664193,0.103861685,0.032479416
0.091418296,0.063623733,0.103868065,0.032470536
0.091362959,0.063583416,0.103874107,0.03246194
0.091307493,0.063543244,0.103879809,0.032453629
0.091251901,0.063503218,0.103885171,0.032445605
0.091196184,0.063463338,0.103890191,0.032437869
0.091140344,0.063423606,0.103894869,0.032430422
0.091084384,0.063384023,0.103899202,0.032423264
0.091028305,0.06334459,0.10390319,0.032416396
0.090972109,0.063305307,0.103906832,0.032409819
0.090915799,0.063266176,0.103910127,0.032403533
0.090859378,0.063227198,0.103913073,0.032397538
0.090802847,0.063188374,0.103915668,0.032391836
0.09074621,0.063149703,0.103917912,0.032386425
0.090689469,0.063111189,0.103919804,0.032381307
0.090632627,0.063072831,0.103921342,0.032376482
0.090575687,0.063034631,0.103922526,0.03237195
0.090518651,0.06299659,0.103923355,0.032367712
0.090461522,0.062958709,0.10392383,0.032363768
0.090404304,0.06292099,0.103923949,0.03236012
0.090346998,0.062883432,0.103923712,0.032356766
0.090289607,0.062846037,0.103923121,0.032353708
0.090232134,0.062808805,0.103922173,0.032350944
0.090174581,0.062771737,0.103920869,0.032348476
0.090116949,0.062734832,0.103919209,0.032346301
0.090059242,0.062698092,0.103917191,0.032344423
0.090001462,0.062661515,0.103914817,0.03234284
0.089943609,0.062625103,0.103912085,0.032341554
0.089885686,0.062588855,0.103908995,0.032340567
0.089827695,0.062552771,0.103905547,0.032339879
0.089769637,0.062516852,0.10390174,0.032339492
0.089711513,0.062481097,0.103897574,0.032339406
0.089653326,0.062445506,0.103893048,0.032339623
0.089595076,0.062410079,0.103888161,0.032340143
0.089536765,0.062374817,0.103882913,0.032340969
0.089478395,0.06233972,0.103877303,0.0323421
0.089419966,0.062304789,0.103871332,0.032343538
0.089361481,0.062270025,0.103865,0.032345283
0.089302941,0.062235429,0.103858306,0.032347338
0.089244348,0.062201002,0.103851251,0.032349703
0.089185703,0.062166743,0.103843837,0.032352379
0.089127009,0.062132653,0.103836063,0.032355368
0.089068267,0.062098734,0.10382793,0.03235867
0.089009478,0.062064984,0.103819439,0.032362287
0.088950645,0.062031404,0.103810592,0.03236622
0.088891768,0.061997993,0.10380139,0.032370469
0.088832849,0.061964753,0.103791832,0.032375033
0.08877389,0.061931683,0.103781921,0.032379915
0.088714891,0.061898782,0.103771658,0.032385114
0.088655854,0.061866051,0.103761044,0.03239063
0.088596781,0.061833491,0.10375008,0.032396465
0.088537671,0.061801101,0.103738767,0.03240262
0.088478527,0.061768882,0.103727105,0.032409095
0.08841935,0.061736835,0.103715096,0.032415892
0.08836014,0.06170496,0.103702741,0.032423011
0.088300898,0.061673257,0.103690041,0.032430453
0.088241626,0.061641726,0.103676995,0.032438219
0.088182324,0.061610369,0.103663606,0.032446309
0.088122992,0.061579184,0.103649874,0.032454722
0.088063633,0.061548172,0.103635799,0.032463459
0.088004247,0.061517333,0.103621381,0.032472521
0.087944835,0.061486668,0.103606622,0.032481908
0.087885398,0.061456176,0.103591521,0.03249162
0.087825937,0.061425859,0.10357608,0.032501658
0.087766452,0.061395717,0.103560298,0.032512022
0.087706945,0.061365749,0.103544177,0.032522713
0.087647416,0.061335957,0.103527717,0.03253373
0.087587865,0.061306341,0.103510917,0.032545075
0.087528294,0.061276901,0.103493779,0.032556746
0.087468702,0.061247638,0.103476303,0.032568744
0.087409089,0.061218551,0.10345849,0.032581069
0.087349457,0.061189642,0.103440338,0.032593723
0.087289804,0.061160911,0.10342185,0.032606706
0.087230131,0.061132358,0.103403025,0.032620017
0.087170438,0.061103985,0.103383864,0.032633658
0.087110724,0.061075791,0.103364366,0.032647629
0.08705099,0.061047778,0.103344532,0.032661929
0.086991236,0.061019945,0.103324362,0.032676559
0.086931461,0.060992296,0.103303855,0.03269152
0.086871666,0.060964829,0.103283013,0.032706811
0.086811849,0.060937547,0.103261835,0.032722431
0.08675201,0.06091045,0.103240321,0.032738381
0.086692149,0.060883539,0.103218472,0.03275466
0.086632265,0.060856816,0.103196288,0.032771267
0.086572358,0.06083028,0.103173769,0.032788202
0.086512427,0.060803933,0.103150915,0.032805464
0.086452471,0.060777777,0.103127728,0.032823052
0.086392491,0.06075181,0.103104207,0.032840965
0.086332486,0.060726036,0.103080354,0.032859203
0.086272455,0.060700455,0.103056167,0.032877764
0.086212399,0.060675068,0.103031649,0.032896647
0.086152316,0.060649876,0.103006799,0.032915851
0.086092207,0.060624881,0.102981619,0.032935374
0.086032072,0.060600084,0.102956109,0.032955217
0.085971911,0.060575486,0.10293027,0.032975377
0.085911722,0.060551091,0.102904105,0.032995854
0.085851507,0.060526898,0.102877613,0.033016646
0.085791264,0.06050291,0.102850797,0.033037752
0.085730995,0.06047913,0.102823657,0.033059172
0.085670697,0.060455559,0.102796196,0.033080903
0.085610373,0.060432199,0.102768414,0.033102944
0.085550021,0.060409053,0.102740312,0.033125293
0.085489643,0.060386123,0.102711893,0.033147948
0.085429238,0.060363409,0.102683157,0.033170908
0.085368808,0.060340915,0.102654107,0.033194169
0.085308353,0.060318641,0.102624745,0.03321773
0.085247874,0.060296591,0.102595072,0.033241588
0.085187371,0.060274765,0.102565091,0.033265742
0.085126846,0.060253167,0.102534804,0.033290191
0.085066299,0.060231796,0.102504213,0.033314933
0.085005731,0.060210657,0.10247332,0.033339967
0.084945144,0.06018975,0.102442128,0.033365292
0.084884538,0.060169077,0.10241064,0.033390907
0.084823914,0.060148639,0.102378857,0.03341681
0.084763272,0.060128439,0.102346782,0.033443
0.084702613,0.060108477,0.102314417,0.033469475
0.084641937,0.060088756,0.102281766,0.033496234
0.084581245,0.060069276,0.102248829,0.033523275
0.084520537,0.060050038,0.102215609,0.033550596
0.084459815,0.060031044,0.102182108,0.033578197
0.084399078,0.060012294,0.102148328,0.033606075
0.084338326,0.05999379,0.102114271,0.033634231
0.084277562,0.059975533,0.102079939,0.033662661
0.084216784,0.059957523,0.102045333,0.033691365
0.084155994,0.059939764,0.102010455,0.033720343
0.084095192,0.059922254,0.101975306,0.033749591
0.084034379,0.059904995,0.10193989,0.03377911
0.083973555,0.059887989,0.101904207,0.033808897
0.083912722,0.059871236,0.10186826,0.033838951
0.083851881,0.059854737,0.10183205,0.03386927
0.083791032,0.059838492,0.101795579,0.033899852
0.083730177,0.059822503,0.101758851,0.033930694
0.083669317,0.05980677,0.101721865,0.033961796
0.083608453,0.059791293,0.101684624,0.033993155
0.083547585,0.059776075,0.101647129,0.034024771
0.083486714,0.059761113,0.101609382,0.034056641
0.083425841,0.05974641,0.101571384,0.034088766
0.083364968,0.059731966,0.101533138,0.034121144
0.083304095,0.05971778,0.101494644,0.034153773
0.083243223,0.059703854,0.101455906,0.034186653
0.083182356,0.059690187,0.101416924,0.03421978
0.083121493,0.059676779,0.1013777,0.034253154
0.083060636,0.05966363,0.101338236,0.034286772
0.082999787,0.05965074,0.101298535,0.034320632
0.082938946,0.059638109,0.101258597,0.034354732
0.082878116,0.059625736,0.101218424,0.034389069
0.082817296,0.059613622,0.101178018,0.034423643
0.08275649,0.059601766,0.10113738,0.03445845
0.082695697,0.059590167,0.101096512,0.034493488
0.08263492,0.059578826,0.101055417,0.034528757
0.08257416,0.059567742,0.101014095,0.034564252
0.082513419,0.059556915,0.10097255,0.034599972
0.082452698,0.059546344,0.100930784,0.034635916
0.082391999,0.05953603,0.100888799,0.034672081
0.082331326,0.059525972,0.100846597,0.034708465
0.082270679,0.05951617,0.100804181,0.034745065
0.082210063,0.059506625,0.100761554,0.034781879
0.082149479,0.059497335,0.100718717,0.034818906
0.082088932,0.0594883,0.100675672,0.03485614
0.082028424,0.059479519,0.100632422,0.034893581
0.081967959,0.059470993,0.100588968,0.034931226
0.081907538,0.05946272,0.100545312,0.034969072
0.081847167,0.059454699,0.100501457,0.035007118
0.081786847,0.059446929,0.100457405,0.035045362
0.081726582,0.059439411,0.100413158,0.035083802
0.081666376,0.059432142,0.100368717,0.035122437
0.081606231,0.059425124,0.100324086,0.035161264
0.081546152,0.059418354,0.100279265,0.035200283
0.081486141,0.059411832,0.100234257,0.035239491
0.081426202,0.059405559,0.100189064,0.035278885
0.081366339,0.059399532,0.100143688,0.035318463
0.081306554,0.059393753,0.100098131,0.035358222
0.081246852,0.05938822,0.100052394,0.035398159
0.081187234,0.059382934,0.100006481,0.035438272
0.081127705,0.059377895,0.099960392,0.035478557
0.081068268,0.059373101,0.099914129,0.035519012
0.081008925,0.059368554,0.099867694,0.035559634
0.08094968,0.059364253,0.099821088,0.03560042
0.080890535,0.059360198,0.099774315,0.035641367
0.080831493,0.059356391,0.099727375,0.035682473
0.080772558,0.059352832,0.09968027,0.035723735
0.08071373,0.059349523,0.099633003,0.035765148
0.080655012,0.059346463,0.099585574,0.035806711
0.080596407,0.059343655,0.099537986,0.03584842
0.080537917,0.059341098,0.099490239,0.035890272
0.080479542,0.059338793,0.099442335,0.035932264
0.080421285,0.059336741,0.099394275,0.035974393
0.080363148,0.059334942,0.099346059,0.036016655
0.080305132,0.059333396,0.09929769,0.036059048
0.080247239,0.059332103,0.099249167,0.036101569
0.080189469,0.059331064,0.099200492,0.036144213
0.080131825,0.05933028,0.099151665,0.036186978
0.080074308,0.059329751,0.099102687,0.036229859
0.080016918,0.059329476,0.09905356,0.036272854
0.079959658,0.059329457,0.099004283,0.036315959
0.079902527,0.059329693,0.098954858,0.036359171
0.079845528,0.059330185,0.098905286,0.036402486
0.079788659,0.059330933,0.098855568,0.036445902
0.079731923,0.059331937,0.098805706,0.036489415
0.079675318,0.059333196,0.098755702,0.036533023
0.079618846,0.059334711,0.098705556,0.036576721
0.079562506,0.05933648,0.098655273,0.036620507
0.0795063,0.059338504,0.098604854,0.036664376
0.079450226,0.059340781,0.098554302,0.036708326
0.079394286,0.05934331,0.09850362,0.036752351
0.079338479,0.059346091,0.09845281,0.036796449
0.079282807,0.059349121,0.098401874,0.036840615
0.079227268,0.059352401,0.098350816,0.036884845
0.079171863,0.059355929,0.098299636,0.036929136
0.079116593,0.059359704,0.098248339,0.036973483
0.079061456,0.059363725,0.098196925,0.037017884
0.079006454,0.05936799,0.098145397,0.037062335
0.078951586,0.0593725,0.098093758,0.037106833
0.078896853,0.059377252,0.09804201,0.037151375
0.078842257,0.059382245,0.097990155,0.037195958
0.078787797,0.059387478,0.097938196,0.037240581
0.078733476,0.059392949,0.097886137,0.03728524
0.078679295,0.059398658,0.097833978,0.037329933
0.078625255,0.059404602,0.097781724,0.037374657
0.078571358,0.05941078,0.097729378,0.03741941
0.078517606,0.05941719,0.097676941,0.037464189
0.078464002,0.05942383,0.097624417,0.037508991
0.078410546,0.059430698,0.097571809,0.037553814
0.078357241,0.059437793,0.097519119,0.037598654
0.078304089,0.059445112,0.09746635,0.037643508
0.078251092,0.059452653,0.097413506,0.037688373
0.078198251,0.059460415,0.097360588,0.037733248
0.078145569,0.059468394,0.097307601,0.037778128
0.078093048,0.059476589,0.097254548,0.03782301
0.07804069,0.059484997,0.097201431,0.037867894
0.077988496,0.059493617,0.097148253,0.037912775
0.077936468,0.059502444,0.097095017,0.037957652
0.077884608,0.059511477,0.097041725,0.038002522
0.077832917,0.059520713,0.096988381,0.038047383
0.077781398,0.05953015,0.096934987,0.038092233
0.077730052,0.059539787,0.096881546,0.038137069
0.077678881,0.05954962,0.096828061,0.03818189
0.077627887,0.05955965,0.096774537,0.038226696
0.07757707,0.059569874,0.096720975,0.038271485
0.077526432,0.059580292,0.096667379,0.038316259
0.077475975,0.059590904,0.096613753,0.038361017
0.0774257,0.059601709,0.096560099,0.038405758
0.077375608,0.059612706,0.09650642,0.038450481
0.0773257,0.059623895,0.09645272,0.038495188
0.077275979,0.059635275,0.096399002,0.038539878
0.077226445,0.059646844,0.096345269,0.038584551
0.0771771,0.059658604,0.096291523,0.038629209
0.077127945,0.059670553,0.096237768,0.038673852
0.077078983,0.05968269,0.096184006,0.03871848
0.077030214,0.059695015,0.096130242,0.038763095
0.07698164,0.059707528,0.096076477,0.038807696
0.076933263,0.059720229,0.096022716,0.038852283
0.076885083,0.059733115,0.095968961,0.038896857
0.076837103,0.059746187,0.095915216,0.038941418
0.076789322,0.059759443,0.095861483,0.038985967
0.076741742,0.059772883,0.095807766,0.039030503
0.076694364,0.059786505,0.095754068,0.039075027
0.076647189,0.059800307,0.095700391,0.03911954
0.076600218,0.05981429,0.095646739,0.039164041
0.076553451,0.059828451,0.095593115,0.039208533
0.07650689,0.059842789,0.095539522,0.039253016
0.076460536,0.059857303,0.095485962,0.039297489
0.076414389,0.059871991,0.09543244,0.039341953
0.076368449,0.059886851,0.095378956,0.03938641
0.076322719,0.059901882,0.095325515,0.039430859
0.076277198,0.059917082,0.095272117,0.0394753
0.076231886,0.059932448,0.095218767,0.039519735
0.076186786,0.059947979,0.095165464,0.039564163
0.076141895,0.059963673,0.095112213,0.039608585
0.076097217,0.059979528,0.095059015,0.039653
0.076052749,0.059995542,0.095005873,0.039697409
0.076008494,0.060011712,0.094952788,0.039741811
0.075964452,0.060028037,0.094899762,0.039786208
0.075920623,0.060044514,0.094846798,0.039830599
0.075877007,0.060061141,0.094793898,0.039874985
0.075833604,0.060077916,0.094741063,0.039919365
0.075790416,0.060094836,0.094688297,0.03996374
0.075747443,0.060111899,0.094635601,0.04000811
0.075704685,0.060129105,0.094582977,0.040052475
0.075662144,0.06014645,0.094530426,0.040096833
0.075619819,0.060163934,0.09447795,0.040141184
0.075577712,0.060181555,0.094425552,0.040185528
0.075535823,0.060199311,0.094373232,0.040229864
0.075494154,0.060217202,0.094320994,0.040274192
0.075452707,0.060235225,0.094268837,0.040318512
0.075411481,0.06025338,0.094216765,0.040362824
0.07537048,0.060271664,0.094164777,0.040407128
0.075329704,0.060290076,0.094112877,0.040451424
0.075289156,0.060308615,0.094061064,0.040495714
0.075248835,0.060327278,0.09400934,0.040539996
0.075208744,0.060346065,0.093957707,0.040584273
0.075168885,0.060364974,0.093906164,0.040628545
0.075129257,0.060384003,0.093854714,0.040672812
0.075089862,0.060403151,0.093803358,0.040717077
0.075050702,0.060422415,0.093752097,0.040761341
0.075011776,0.060441795,0.093700931,0.040805605
0.074973086,0.060461288,0.093649861,0.040849871
0.074934631,0.060480894,0.093598888,0.040894142
0.074896414,0.060500611,0.093548012,0.040938417
0.074858433,0.060520438,0.093497235,0.040982698
0.07482069,0.060540374,0.093446556,0.041026986
0.074783184,0.060560418,0.093395976,0.041071283
0.074745917,0.060580567,0.093345496,0.041115589
0.074708889,0.060600822,0.093295115,0.041159906
0.0746721,0.06062118,0.093244835,0.041204235
0.074635549,0.060641642,0.093194656,0.041248576
0.074599239,0.060662205,0.093144576,0.041292931
0.074563168,0.060682869,0.093094597,0.041337301
0.074527336,0.060703633,0.093044719,0.041381686
0.074491743,0.060724496,0.092994942,0.041426087
0.07445639,0.060745457,0.092945267,0.041470505
0.074421276,0.060766514,0.092895693,0.041514942
0.0743864,0.060787665,0.092846222,0.041559399
0.074351762,0.060808911,0.092796853,0.041603875
0.074317362,0.060830248,0.092747586,0.041648373
0.074283199,0.060851676,0.092698421,0.041692893
0.074249273,0.060873193,0.092649358,0.041737436
0.074215583,0.060894798,0.092600395,0.041782005
0.074182129,0.060916489,0.092551534,0.0418266
0.074148911,0.060938264,0.092502773,0.041871224
0.074115926,0.060960122,0.092454111,0.041915878
0.074083175,0.060982061,0.092405548,0.041960563
0.074050656,0.06100408,0.092357083,0.042005281
0.07401837,0.061026175,0.092308715,0.042050032
0.073986315,0.061048347,0.092260443,0.042094817
0.07395449,0.061070592,0.092212267,0.042139638
0.073922894,0.06109291,0.092164184,0.042184493
0.073891528,0.061115299,0.092116194,0.042229384
0.07386039,0.061137757,0.092068297,0.04227431
0.073829481,0.061160283,0.09202049,0.042319272
0.073798802,0.061182875,0.091972773,0.042364269
0.073768352,0.06120553,0.091925146,0.042409301
0.073738132,0.061228247,0.091877608,0.042454369
0.073708143,0.061251024,0.091830158,0.042499471
0.073678388,0.06127386,0.091782797,0.042544607
0.073648866,0.061296751,0.091735524,0.042589778
0.073619581,0.061319696,0.091688339,0.042634982
0.073590533,0.061342694,0.091641243,0.04268022
0.073561725,0.061365741,0.091594236,0.04272549
0.073533158,0.061388837,0.091547318,0.042770793
0.073504834,0.061411978,0.09150049,0.042816128
0.073476754,0.061435164,0.091453754,0.042861495
0.073448921,0.061458392,0.091407108,0.042906894
0.073421335,0.061481661,0.091360555,0.042952327
0.073393999,0.061504968,0.091314093,0.042997795
0.073366913,0.061528311,0.091267724,0.043043299
0.073340078,0.061551688,0.091221448,0.04308884
0.073313496,0.061575097,0.091175264,0.043134418
0.073287168,0.061598537,0.091129174,0.043180035
0.073261094,0.061622005,0.091083176,0.043225691
0.073235276,0.0616455,0.091037271,0.043271388
0.073209716,0.061669019,0.09099146,0.043317126
0.073184414,0.061692561,0.090945744,0.043362905
0.073159372,0.061716123,0.090900124,0.043408727
0.07313459,0.061739705,0.090854602,0.043454592
0.073110072,0.061763303,0.090809179,0.043500499
0.073085817,0.061786916,0.090763857,0.043546449
0.073061828,0.061810543,0.09071864,0.043592442
0.073038105,0.061834181,0.090673529,0.043638476
0.073014651,0.061857828,0.090628526,0.043684552
0.072991465,0.061881483,0.090583634,0.043730668
0.07296855,0.061905144,0.090538856,0.043776824
0.072945906,0.061928809,0.090494194,0.043823019
0.072923534,0.061952476,0.090449651,0.043869253
0.072901436,0.061976144,0.09040523,0.043915522
0.072879611,0.061999811,0.090360932,0.043961828
0.07285806,0.062023476,0.090316762,0.044008169
0.072836784,0.062047139,0.09027272,0.044054544
0.072815782,0.062070798,0.09022881,0.044100953
0.072795056,0.062094453,0.090185032,0.044147394
0.072774604,0.062118104,0.090141389,0.044193868
0.072754427,0.06214175,0.090097883,0.044240374
0.072734523,0.06216539,0.090054514,0.044286911
0.072714894,0.062189024,0.090011284,0.04433348
0.072695538,0.06221265,0.089968193,0.044380079
0.072676456,0.06223627,0.089925244,0.044426708
0.072657646,0.06225988,0.089882437,0.044473367
0.07263911,0.062283481,0.089839773,0.044520053
0.072620846,0.062307072,0.089797254,0.044566767
0.072602854,0.062330651,0.089754881,0.044613505
0.072585136,0.062354216,0.089712655,0.044660269
0.072567691,0.062377767,0.089670579,0.044707055
0.072550519,0.062401302,0.089628654,0.044753864
0.072533621,0.062424819,0.089586883,0.044800693
0.072516996,0.062448318,0.089545268,0.044847543
0.072500646,0.062471797,0.08950381,0.04489441
0.072484569,0.062495255,0.089462514,0.044941296
0.072468767,0.06251869,0.08942138,0.044988198
0.072453239,0.062542102,0.08938041,0.045035116
0.072437985,0.062565488,0.089339608,0.045082048
0.072423006,0.062588846,0.089298974,0.045128993
0.072408303,0.062612176,0.08925851,0.045175949
0.072393875,0.062635474,0.089218218,0.045222914
0.072379723,0.062658738,0.089178099,0.045269886
0.072365847,0.062681967,0.089138155,0.045316863
0.072352247,0.062705158,0.089098386,0.045363844
0.072338924,0.062728309,0.089058795,0.045410828
0.072325878,0.062751418,0.089019382,0.045457811
0.072313107,0.062774482,0.088980149,0.045504794
0.072300612,0.0627975,0.088941097,0.045551773
0.072288392,0.062820468,0.088902229,0.045598747
0.072276446,0.062843384,0.088863546,0.045645715
0.072264774,0.062866246,0.088825049,0.045692675
0.072253375,0.062889053,0.088786739,0.045739625
0.072242247,0.062911801,0.088748618,0.045786565
0.072231391,0.06293449,0.088710687,0.045833495
0.072220805,0.062957119,0.088672947,0.045880411
0.072210487,0.062979684,0.088635398,0.045927315
0.072200438,0.063002185,0.088598042,0.045974203
0.072190657,0.06302462,0.08856088,0.046021076
0.072181142,0.063046988,0.088523912,0.04606793
0.072171892,0.063069287,0.08848714,0.046114765
0.072162908,0.063091515,0.088450564,0.046161577
0.072154187,0.063113671,0.088414186,0.046208367
0.072145729,0.063135753,0.088378008,0.04625513
0.072137533,0.063157758,0.088342029,0.046301867
0.072129599,0.063179686,0.088306251,0.046348574
0.072121924,0.063201534,0.088270676,0.046395251
0.072114509,0.063223299,0.088235304,0.046441894
0.072107351,0.063244981,0.088200137,0.046488502
0.072100451,0.063266578,0.088165175,0.046535073
0.072093808,0.063288089,0.088130418,0.046581604
0.07208742,0.063309512,0.088095868,0.046628094
0.072081288,0.063330846,0.088061526,0.046674542
0.072075412,0.063352092,0.088027391,0.046720945
0.072069792,0.063373247,0.087993464,0.046767302
0.072064427,0.063394311,0.087959746,0.046813611
0.072059319,0.063415285,0.087926237,0.046859871
0.072054468,0.063436168,0.087892937,0.046906081
0.072049875,0.063456959,0.087859847,0.046952239
0.07204554,0.06347766,0.087826966,0.046998343
0.072041464,0.063498271,0.087794296,0.047044392
0.072037648,0.063518791,0.087761836,0.047090385
0.072034091,0.063539222,0.087729588,0.047136319
0.072030794,0.063559563,0.08769755,0.047182195
0.072027756,0.063579814,0.087665724,0.047228009
0.072024979,0.063599976,0.087634109,0.047273761
0.072022461,0.06362005,0.087602706,0.047319449
0.072020202,0.063640035,0.087571514,0.047365071
0.072018201,0.063659932,0.087540534,0.047410626
0.072016458,0.06367974,0.087509766,0.047456111
0.072014972,0.063699461,0.087479208,0.047501524
0.072013742,0.063719093,0.087448861,0.047546862
0.072012766,0.063738638,0.087418724,0.047592124
0.072012044,0.063758093,0.087388797,0.047637305
0.072011575,0.06377746,0.08735908,0.047682404
0.072011357,0.063796738,0.08732957,0.047727418
0.072011389,0.063815925,0.087300269,0.047772344
0.07201167,0.063835022,0.087271174,0.04781718
0.0720122,0.063854028,0.087242286,0.047861923
0.072012976,0.063872943,0.087213603,0.047906571
0.072013997,0.063891765,0.087185125,0.047951124
0.072015261,0.063910495,0.08715685,0.047995578
0.072016768,0.063929132,0.087128778,0.048039932
0.072018516,0.063947675,0.087100907,0.048084184
0.072020502,0.063966124,0.087073236,0.048128333
0.072022726,0.063984478,0.087045763,0.048172377
0.072025185,0.064002737,0.087018489,0.048216315
0.072027879,0.0640209,0.08699141,0.048260146
0.072030804,0.064038967,0.086964526,0.048303867
0.07203396,0.064056935,0.086937835,0.048347478
0.072037345,0.064074805,0.086911335,0.048390976
0.072040956,0.064092576,0.086885025,0.048434361
0.072044791,0.064110246,0.086858902,0.048477629
0.07204885,0.064127814,0.086832966,0.048520779
0.072053128,0.064145281,0.086807212,0.048563809
0.072057626,0.064162646,0.086781641,0.048606717
0.072062341,0.064179909,0.08675625,0.0486495
0.072067271,0.064197068,0.086731038,0.048692158
0.072072415,0.064214124,0.086706002,0.048734687
