processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.409500227,0.050969927,0.221896946,0.3176329
0.409489943,0.050991244,0.221948845,0.317569968
0.409480149,0.051012342,0.221999935,0.317507574
0.409470845,0.051033222,0.222050215,0.317445718
0.40946203,0.051053881,0.222099689,0.3173844
0.409453705,0.051074319,0.222148357,0.317323619
0.409445868,0.051094536,0.222196221,0.317263375
0.409438521,0.051114532,0.222243284,0.317203664
0.409431661,0.051134307,0.222289548,0.317144484
0.409425289,0.051153862,0.222335015,0.317085834
0.409419404,0.051173199,0.222379687,0.31702771
0.409414004,0.051192319,0.222423565,0.316970112
0.40940909,0.051211221,0.22246665,0.316913038
0.40940466,0.051229907,0.222508944,0.316856489
0.409400713,0.051248377,0.222550448,0.316800462
0.409397248,0.051266629,0.222591166,0.316744957
0.409394265,0.051284664,0.222631097,0.316689974
0.409391763,0.05130248,0.222670244,0.316635513
0.409389744,0.051320075,0.222708608,0.316581573
0.409388208,0.051337449,0.222746189,0.316528154
0.409387157,0.051354601,0.222782987,0.316475255
0.409386592,0.05137153,0.222819002,0.316422876
0.409386515,0.051388232,0.222854236,0.316371017
0.409386927,0.051404708,0.222888686,0.316319679
0.409387829,0.051420956,0.222922354,0.316268861
0.409389224,0.051436973,0.22295524,0.316218563
0.409391111,0.051452761,0.222987342,0.316168786
0.40939349,0.051468318,0.223018662,0.31611953
0.409396361,0.051483646,0.223049199,0.316070795
0.409399724,0.051498744,0.223078952,0.31602258
0.409403579,0.051513613,0.223107923,0.315974886
0.409407925,0.051528254,0.22313611,0.315927712
0.409412759,0.051542667,0.223163513,0.315881061
0.409418082,0.051556853,0.223190133,0.315834932
0.40942389,0.051570814,0.223215969,0.315789327
0.409430183,0.051584548,0.223241021,0.315744248
0.40943696,0.051598056,0.223265289,0.315699696
0.409444217,0.051611338,0.223288772,0.315655673
0.409451956,0.051624393,0.22331147,0.315612181
0.409460173,0.051637219,0.223333384,0.315569224
0.40946887,0.051649817,0.223354512,0.315526802
0.409478045,0.051662183,0.223374854,0.315484918
0.4094877,0.051674318,0.223394408,0.315443574
0.409497833,0.05168622,0.223413174,0.315402773
0.409508447,0.051697889,0.223431149,0.315362515
0.409519542,0.051709322,0.223448333,0.315322803
0.40953112,0.05172052,0.223464722,0.315283637
0.409543183,0.051731483,0.223480315,0.315245018
0.409555733,0.05174221,0.22349511,0.315206948
0.409568771,0.051752701,0.223509103,0.315169426
0.409582299,0.051762956,0.223522292,0.315132453
0.409596321,0.051772976,0.223534674,0.315096029
0.409610838,0.05178276,0.223546246,0.315060156
0.409625852,0.051792308,0.223557006,0.315024833
0.409641367,0.05180162,0.223566951,0.314990062
0.409657387,0.051810695,0.223576075,0.314955842
0.409673915,0.051819532,0.223584378,0.314922176
0.409690955,0.051828128,0.223591855,0.314889062
0.409708511,0.051836483,0.223598505,0.314856501
0.409726588,0.051844594,0.223604325,0.314824494
0.409745189,0.051852459,0.223609312,0.31479304
0.409764319,0.051860076,0.223613465,0.31476214
0.409783983,0.051867444,0.223616781,0.314731792
0.409804184,0.051874561,0.223619259,0.314701996
0.409824927,0.051881425,0.223620897,0.31467275
0.409846216,0.051888037,0.223621694,0.314644053
0.409868054,0.051894394,0.223621647,0.314615905
0.409890448,0.051900496,0.223620754,0.314588303
0.409913401,0.051906342,0.223619011,0.314561246
0.409936921,0.05191193,0.223616417,0.314534732
0.40996101,0.05191726,0.22361297,0.314508761
0.409985674,0.051922331,0.223608666,0.314483329
0.410010917,0.051927143,0.223603505,0.314458435
0.410036742,0.051931697,0.223597484,0.314434077
0.410063153,0.051935993,0.2235906,0.314410254
0.410090153,0.051940034,0.22358285,0.314386963
0.410117743,0.051943821,0.223574231,0.314364204
0.410145927,0.051947356,0.223564742,0.314341974
0.410174707,0.05195064,0.22355438,0.314320273
0.410204084,0.051953675,0.223543143,0.314299098
0.41023406,0.051956464,0.223531028,0.314278449
0.410264635,0.051959009,0.223518034,0.314258321
0.410295811,0.051961315,0.22350416,0.314238714
0.410327587,0.051963384,0.223489406,0.314219623
0.410359962,0.051965221,0.223473771,0.314201045
0.410392939,0.051966831,0.223457251,0.314182979
0.410426515,0.051968219,0.223439845,0.31416542
0.410460693,0.051969392,0.223421549,0.314148366
0.410495471,0.051970357,0.223402359,0.314131814
0.410530849,0.051971121,0.223382272,0.314115758
0.410566828,0.051971691,0.223361286,0.314100195
0.410603407,0.051972076,0.223339398,0.314085119
0.410640588,0.051972282,0.223316606,0.314070525
0.410678372,0.051972316,0.223292905,0.314056407
0.41071676,0.051972185,0.223268293,0.314042762
0.410755754,0.051971896,0.223242764,0.314029585
0.410795357,0.051971455,0.223216315,0.314016872
0.410835571,0.051970869,0.223188941,0.314004619
0.410876397,0.051970144,0.223160638,0.313992822
0.410917837,0.051969286,0.223131402,0.313981475
0.410959893,0.051968303,0.223101229,0.313970575
0.411002564,0.051967202,0.223070116,0.313960118
0.411045854,0.051965989,0.223038058,0.313950099
0.411089762,0.051964672,0.223005051,0.313940515
0.411134291,0.051963256,0.222971092,0.313931361
0.411179441,0.051961748,0.222936175,0.313922635
0.411225215,0.051960154,0.222900297,0.313914334
0.411271612,0.05195848,0.222863454,0.313906453
0.411318635,0.051956732,0.222825642,0.313898991
0.411366285,0.051954917,0.222786855,0.313891943
0.411414563,0.051953039,0.22274709,0.313885307
0.411463473,0.051951106,0.222706341,0.31387908
0.411513016,0.051949121,0.222664603,0.31387326
0.411563194,0.051947091,0.222621871,0.313867845
0.41161401,0.05194502,0.222578139,0.313862831
0.411665466,0.051942912,0.222533405,0.313858217
0.411717567,0.051940771,0.222487664,0.313853999
0.411770314,0.051938602,0.222440911,0.313850173
0.411823714,0.051936406,0.222393142,0.313846738
0.411877768,0.051934187,0.222344354,0.313843691
0.411932481,0.051931949,0.222294541,0.313841028
0.411987857,0.051929693,0.222243701,0.313838748
0.412043899,0.051927423,0.222191831,0.313836847
0.412100609,0.051925141,0.222138928,0.313835322
0.41215799,0.051922852,0.222084989,0.313834169
0.412216045,0.051920559,0.22203001,0.313833386
0.412274777,0.051918265,0.221973988,0.31383297
0.412334189,0.051915975,0.221916917,0.313832919
0.412394284,0.051913692,0.221858794,0.313833231
0.412455064,0.05191142,0.221799614,0.313833903
0.412516532,0.051909163,0.221739373,0.313834933
0.41257869,0.051906924,0.221678067,0.313836318
0.412641541,0.051904707,0.221615694,0.313838058
0.412705089,0.051902514,0.221552248,0.31384015
0.412769335,0.051900346,0.221487725,0.313842593
0.412834284,0.051898207,0.221422122,0.313845387
0.412899936,0.051896099,0.221355436,0.313848529
0.412966294,0.051894024,0.221287665,0.313852017
0.413033358,0.051891983,0.221218809,0.31385585
0.413101127,0.051889979,0.221148871,0.313860023
0.413169601,0.051888015,0.221077851,0.313864533
0.41323878,0.051886091,0.221005752,0.313869377
0.413308664,0.05188421,0.220932576,0.313874551
0.413379252,0.051882373,0.220858324,0.313880051
0.413450543,0.051880583,0.220782998,0.313885876
0.413522537,0.05187884,0.220706599,0.313892024
0.413595229,0.051877148,0.220629131,0.313898492
0.413668619,0.051875509,0.220550595,0.313905278
0.413742701,0.051873924,0.220470993,0.313912382
0.413817474,0.051872397,0.220390328,0.313919801
0.413892933,0.051870931,0.2203086,0.313927536
0.413969076,0.051869528,0.220225812,0.313935585
0.414045897,0.05186819,0.220141963,0.313943951
0.414123392,0.051866919,0.220057054,0.313952635
0.414201557,0.051865716,0.219971086,0.313961641
0.414280389,0.051864583,0.219884057,0.313970971
0.414359885,0.051863519,0.219795968,0.313980628
0.414440041,0.051862526,0.219706819,0.313990614
0.414520853,0.051861604,0.219616611,0.314000932
0.414602319,0.051860753,0.219525344,0.314011584
0.414684435,0.051859974,0.21943302,0.314022571
0.414767198,0.051859268,0.219339639,0.314033896
0.414850604,0.051858636,0.2192452,0.31404556
0.41493465,0.051858079,0.219149705,0.314057566
0.415019332,0.0518576,0.219053153,0.314069915
0.415104645,0.051857199,0.218955546,0.31408261
0.415190585,0.051856879,0.218856884,0.314095652
0.415277148,0.051856642,0.218757166,0.314109044
0.415364329,0.051856491,0.218656392,0.314122788
0.415452123,0.05185643,0.21855456,0.314136887
0.415540525,0.051856462,0.218451672,0.314151342
0.41562953,0.051856591,0.218347724,0.314166155
0.415719134,0.051856819,0.218242719,0.314181328
0.415809333,0.05185715,0.218136655,0.314196862
0.415900123,0.051857586,0.218029533,0.314212759
0.415991498,0.051858131,0.217921352,0.314229019
0.416083457,0.051858787,0.217812113,0.314245643
0.416175995,0.051859557,0.217701815,0.314262634
0.416269109,0.051860444,0.217590456,0.314279991
0.416362795,0.05186145,0.217478038,0.314297717
0.41645705,0.051862578,0.217364559,0.314315813
0.41655187,0.051863829,0.217250021,0.314334279
0.416647251,0.051865206,0.217134426,0.314353117
0.416743188,0.051866711,0.217017775,0.314372326
0.416839677,0.051868346,0.216900071,0.314391906
0.416936712,0.051870115,0.216781316,0.314411856
0.41703429,0.051872021,0.216661512,0.314432178
0.417132405,0.051874066,0.21654066,0.314452869
0.417231053,0.051876254,0.216418762,0.314473931
0.417330229,0.05187859,0.216295819,0.314495362
0.417429929,0.051881077,0.216171832,0.314517161
0.417530149,0.05188372,0.216046803,0.314539327
0.417630883,0.051886523,0.215920734,0.314561859
0.417732128,0.051889491,0.215793625,0.314584756
0.417833878,0.051892628,0.215665478,0.314608016
0.41793613,0.051895937,0.215536296,0.314631637
0.41803888,0.051899424,0.21540608,0.314655616
0.418142125,0.051903091,0.215274832,0.314679953
0.418245861,0.051906943,0.215142553,0.314704643
0.418350086,0.051910982,0.215009247,0.314729685
0.418454796,0.051915214,0.214874915,0.314755075
0.418559988,0.051919639,0.214739559,0.314780813
0.41866566,0.051924262,0.214603181,0.314806897
0.418771808,0.051929085,0.214465783,0.314833323
0.418878429,0.051934113,0.214327367,0.314860091
0.41898552,0.051939347,0.214187934,0.314887199
0.419093077,0.051944793,0.214047487,0.314914643
0.419201098,0.051950453,0.213906027,0.314942422
0.419309581,0.051956331,0.213763557,0.314970531
0.419418522,0.051962429,0.21362008,0.314998969
0.419527923,0.051968749,0.213475598,0.315027729
0.41963778,0.051975295,0.213330114,0.315056811
0.419748095,0.051982067,0.213183629,0.315086209
0.419858866,0.051989068,0.213036144,0.315115922
0.419970094,0.051996299,0.21288766,0.315145947
0.420081778,0.052003761,0.212738179,0.315176282
0.420193921,0.052011455,0.2125877,0.315206923
0.420306522,0.052019383,0.212436225,0.31523787
0.420419582,0.052027544,0.212283754,0.31526912
0.420533104,0.052035941,0.212130286,0.315300669
0.420647089,0.052044574,0.211975823,0.315332514
0.420761537,0.052053445,0.211820366,0.315364652
0.42087645,0.052062555,0.211663916,0.315397078
0.420991827,0.052071908,0.211506477,0.315429788
0.421107665,0.052081507,0.211348052,0.315462776
0.421223963,0.052091354,0.211188647,0.315496036
0.421340718,0.052101452,0.211028266,0.315529564
0.421457927,0.052111803,0.210866915,0.315563355
0.421575587,0.05212241,0.210704598,0.315597404
0.421693698,0.052133275,0.210541319,0.315631709
0.421812258,0.052144398,0.210377079,0.315666265
0.421931266,0.052155783,0.210211881,0.31570107
0.422050723,0.05216743,0.210045726,0.315736121
0.422170629,0.05217934,0.209878615,0.315771416
0.422290985,0.052191514,0.209710549,0.315806952
0.422411791,0.052203951,0.209541529,0.315842729
0.422533047,0.052216651,0.209371556,0.315878747
0.422654751,0.052229614,0.209200629,0.315915006
0.422776903,0.052242839,0.20902875,0.315951508
0.422899501,0.052256326,0.20885592,0.315988254
0.423022543,0.052270074,0.208682139,0.316025244
0.423146027,0.052284083,0.20850741,0.31606248
0.423269954,0.052298354,0.208331732,0.31609996
0.423394321,0.052312885,0.208155109,0.316137686
0.423519127,0.052327677,0.207977539,0.316175656
0.423644372,0.052342731,0.207799026,0.316213871
0.423770052,0.052358046,0.207619569,0.316252333
0.423896167,0.052373622,0.207439168,0.316291043
0.424022715,0.05238946,0.207257823,0.316330003
0.424149693,0.052405558,0.207075534,0.316369214
0.4242771,0.052421917,0.206892305,0.316408678
0.424404935,0.052438534,0.206708135,0.316448396
0.424533194,0.052455409,0.206523029,0.316488368
0.424661876,0.05247254,0.206336988,0.316528595
0.424790981,0.052489926,0.206150014,0.316569079
0.424920507,0.052507565,0.205962109,0.316609819
0.425050452,0.052525457,0.205773275,0.316650817
0.425180813,0.052543598,0.205583514,0.316692074
0.425311591,0.05256199,0.205392829,0.316733591
0.425442781,0.05258063,0.205201221,0.316775369
0.425574382,0.052599518,0.205008692,0.316817408
0.425706391,0.052618655,0.204815245,0.316859709
0.425838807,0.052638037,0.204620883,0.316902272
0.425971627,0.052657665,0.20442561,0.316945097
0.426104851,0.052677537,0.20422943,0.316988183
0.426238474,0.052697651,0.204032345,0.31703153
0.426372496,0.052718004,0.203834362,0.317075138
0.426506912,0.052738596,0.203635484,0.317119007
0.426641721,0.052759426,0.203435717,0.317163135
0.426776919,0.052780492,0.203235069,0.31720752
0.426912504,0.052801791,0.203033546,0.317252159
0.427048473,0.052823323,0.202831156,0.317297047
0.427184827,0.052845085,0.202627908,0.31734218
0.427321565,0.052867074,0.202423807,0.317387554
0.427458687,0.052889287,0.202218864,0.317433162
0.427596192,0.052911723,0.202013085,0.317479
0.42773408,0.052934378,0.201806479,0.317525063
0.427872352,0.052957249,0.201599055,0.317571344
0.428011007,0.052980335,0.201390819,0.317617838
0.428150047,0.053003633,0.201181781,0.317664538
0.428289472,0.053027142,0.20097195,0.317711436
0.428429283,0.053050859,0.200761335,0.317758524
0.428569481,0.053074782,0.200549946,0.317805791
0.428710068,0.053098909,0.200337794,0.317853229
0.428851045,0.053123239,0.20012489,0.317900826
0.428992414,0.053147768,0.199911244,0.317948575
0.429134176,0.053172494,0.199696864,0.317996466
0.429276333,0.053197414,0.199481761,0.318044491
0.429418888,0.053222525,0.199265944,0.318092643
0.429561844,0.053247822,0.19904942,0.318140914
0.429705203,0.053273304,0.198832196,0.318189297
0.429848968,0.053298967,0.198614282,0.318237783
0.429993141,0.053324811,0.198395683,0.318286365
0.430137721,0.053350833,0.198176409,0.318335037
0.43028271,0.05337703,0.197956467,0.318383793
0.430428105,0.053403401,0.197735865,0.318432628
0.430573909,0.053429943,0.197514612,0.318481536
0.430720121,0.053456654,0.197292713,0.318530511
0.430866743,0.053483532,0.197070176,0.318579549
0.431013775,0.053510573,0.196847007,0.318628645
0.431161218,0.053537775,0.196623214,0.318677793
0.431309073,0.053565135,0.196398804,0.318726988
0.431457339,0.053592648,0.196173787,0.318776226
0.431606015,0.05362031,0.195948172,0.318825503
0.431755102,0.053648119,0.195721967,0.318874812
0.431904598,0.053676069,0.195495182,0.318924151
0.432054504,0.05370416,0.195267822,0.318973514
0.432204819,0.053732387,0.195039896,0.319022898
0.432355541,0.053760749,0.194811411,0.319072299
0.432506667,0.053789244,0.194582373,0.319121716
0.432658194,0.05381787,0.194352792,0.319171144
0.432810117,0.053846626,0.194122676,0.319220582
0.43296243,0.053875509,0.193892036,0.319270024
0.43311513,0.053904518,0.193660883,0.31931947
0.433268209,0.053933653,0.193429225,0.319368914
0.433421663,0.05396291,0.193197074,0.319418353
0.433575487,0.05399229,0.19296444,0.319467784
0.433729674,0.05402179,0.192731333,0.319517203
0.433884218,0.054051409,0.192497765,0.319566608
0.434039115,0.054081144,0.192263746,0.319615995
0.434194358,0.054110994,0.192029286,0.319665361
0.434349941,0.054140955,0.191794399,0.319714705
0.434505856,0.054171025,0.191559095,0.319764024
0.434662097,0.054201199,0.191323387,0.319813317
0.434818655,0.054231476,0.191087286,0.319862583
0.434975523,0.054261852,0.190850804,0.319911821
0.435132692,0.054292325,0.190613952,0.319961031
0.435290156,0.054322891,0.190376742,0.320010212
0.435447905,0.054353547,0.190139184,0.320059364
0.435605931,0.054384289,0.189901291,0.320108488
0.435764227,0.054415116,0.189663074,0.320157584
0.435922782,0.054446022,0.189424541,0.320206655
0.43608159,0.054477004,0.189185705,0.320255701
0.436240642,0.054508058,0.188946572,0.320304727
0.43639993,0.054539181,0.188707154,0.320353735
0.436559446,0.054570369,0.188467456,0.320402729
0.436719182,0.054601616,0.188227486,0.320451716
0.436879131,0.054632919,0.18798725,0.320500701
0.437039284,0.054664271,0.187746756,0.320549689
0.437199632,0.05469567,0.18750601,0.320598689
0.437360165,0.054727111,0.18726502,0.320647704
0.437520874,0.054758589,0.187023794,0.320696742
0.437681749,0.054790104,0.18678234,0.320745807
0.437842777,0.054821651,0.186540667,0.320794905
0.438003948,0.054853229,0.186298783,0.32084404
0.43816525,0.054884836,0.186056696,0.320893218
0.438326673,0.054916469,0.185814415,0.320942442
0.438488206,0.054948126,0.185571949,0.32099172
0.438649836,0.054979802,0.185329306,0.321041055
0.438811556,0.055011496,0.185086495,0.321090454
0.438973353,0.055043203,0.184843522,0.321139922
0.439135219,0.05507492,0.184600396,0.321189465
0.439297145,0.055106644,0.184357122,0.321239089
0.439459123,0.055138372,0.184113708,0.321288797
0.439621145,0.0551701,0.183870159,0.321338596
0.439783201,0.055201825,0.183626484,0.32138849
0.439945282,0.055233545,0.183382689,0.321438483
0.44010738,0.055265257,0.183138783,0.32148858
0.440269483,0.055296959,0.182894773,0.321538785
0.440431582,0.055328648,0.182650668,0.321589101
0.440593668,0.055360323,0.182406477,0.321639531
0.440755731,0.055391982,0.182162209,0.321690078
0.44091776,0.055423622,0.181917875,0.321740743
0.441079747,0.055455242,0.181673482,0.321791528
0.441241684,0.055486839,0.181429042,0.321842435
0.441403562,0.055518412,0.181184562,0.321893463
0.441565373,0.055549959,0.180940052,0.321944615
0.441727109,0.05558148,0.180695521,0.32199589
0.441888761,0.055612972,0.180450978,0.32204729
0.442050319,0.055644435,0.180206432,0.322098814
0.442211774,0.055675868,0.179961894,0.322150465
0.442373115,0.05570727,0.179717375,0.32220224
0.44253433,0.055738643,0.17947289,0.322254138
0.442695408,0.055769984,0.179228452,0.322306156
0.442856336,0.055801295,0.178984077,0.322358292
0.4430171,0.055832575,0.178739783,0.322410542
0.44317769,0.055863825,0.178495583,0.322462902
0.443338091,0.055895043,0.178251495,0.32251537
0.443498294,0.055926229,0.178007533,0.322567944
0.443658287,0.055957383,0.17776371,0.32262062
0.443818058,0.055988504,0.177520041,0.322673397
0.443977598,0.056019592,0.177276539,0.322726271
0.444136897,0.056050646,0.177033217,0.322779239
0.444295945,0.056081667,0.17679009,0.322832298
0.444454732,0.056112653,0.176547171,0.322885444
0.444613249,0.056143605,0.176304475,0.322938672
0.444771485,0.056174521,0.176062016,0.322991978
0.444929432,0.056205402,0.175819807,0.323045359
0.445087081,0.056236248,0.175577862,0.323098809
0.445244422,0.05626706,0.175336194,0.323152324
0.445401446,0.056297839,0.175094817,0.323205898
0.445558145,0.056328589,0.174853741,0.323259525
0.445714508,0.056359312,0.174612977,0.323313202
0.445870528,0.056390011,0.174372537,0.323366924
0.446026196,0.056420688,0.174132432,0.323420684
0.446181504,0.056451344,0.173892673,0.323474479
0.446336444,0.056481982,0.173653271,0.323528304
0.44649101,0.056512601,0.173414236,0.323582152
0.446645197,0.056543204,0.17317558,0.323636019
0.446798999,0.05657379,0.172937312,0.323689899
0.446952412,0.056604358,0.172699444,0.323743786
0.447105431,0.056634909,0.172461986,0.323797674
0.447258052,0.056665442,0.172224949,0.323851558
0.447410269,0.056695956,0.171988345,0.32390543
0.447562078,0.056726451,0.171752184,0.323959286
0.447713474,0.056756929,0.171516477,0.32401312
0.44786445,0.05678739,0.171281233,0.324066927
0.448015,0.056817835,0.171046461,0.324120704
0.448165119,0.056848264,0.170812172,0.324174446
0.448314797,0.056878679,0.170578372,0.324228153
0.448464026,0.056909079,0.170345069,0.324281825
0.448612796,0.056939467,0.170112271,0.324335466
0.448761097,0.056969841,0.169879984,0.324389079
0.448908919,0.057000201,0.169648212,0.324442667
0.449056253,0.057030547,0.169416962,0.324496237
0.449203089,0.057060879,0.169186238,0.324549794
0.449349416,0.057091194,0.168956044,0.324603345
0.449495225,0.057121492,0.168726383,0.324656899
0.449640506,0.057151773,0.168497258,0.324710463
0.44978525,0.057182035,0.16826867,0.324764046
0.449929446,0.057212278,0.168040621,0.324817656
0.450073084,0.057242502,0.167813114,0.324871301
0.450216154,0.057272707,0.16758615,0.324924989
0.450358644,0.057302893,0.167359733,0.32497873
0.450500545,0.057333061,0.167133865,0.32503253
0.450641843,0.057363209,0.166908551,0.325086397
0.450782527,0.057393337,0.166683796,0.32514034
0.450922586,0.057423444,0.166459605,0.325194365
0.451062008,0.057453528,0.166235984,0.32524848
0.451200782,0.057483587,0.166012937,0.325302694
0.451338898,0.057513619,0.165790469,0.325357014
0.451476344,0.057543622,0.165568584,0.32541145
0.451613111,0.057573593,0.165347288,0.325466008
0.451749187,0.05760353,0.165126586,0.325520697
0.451884562,0.057633431,0.164906483,0.325575524
0.452019224,0.057663298,0.164686983,0.325630496
0.452153162,0.057693128,0.164468091,0.325685619
0.452286366,0.057722923,0.16424981,0.325740901
0.452418825,0.057752682,0.164032145,0.325796347
0.45255053,0.057782404,0.163815101,0.325851965
0.45268147,0.057812089,0.163598681,0.325907761
0.452811634,0.057841735,0.163382892,0.325963739
0.452941011,0.057871341,0.163167741,0.326019907
0.453069591,0.057900905,0.162953236,0.326076268
0.45319736,0.057930425,0.162739387,0.326132828
0.453324306,0.057959898,0.162526204,0.326189592
0.453450414,0.057989322,0.162313698,0.326246566
0.453575673,0.058018694,0.162101879,0.326303754
0.453700069,0.058048012,0.161890758,0.326361162
0.453823587,0.058077273,0.161680344,0.326418796
0.453946215,0.058106476,0.161470647,0.326476661
0.454067939,0.058135621,0.161261678,0.326534762
0.454188743,0.058164708,0.161053446,0.326593103
0.454308612,0.058193739,0.16084596,0.326651689
0.454427533,0.058222716,0.160639229,0.326710522
0.454545489,0.058251641,0.160433262,0.326769608
0.454662466,0.058280517,0.160228067,0.32682895
0.454778452,0.058309346,0.160023651,0.326888551
0.454893431,0.05833813,0.159820022,0.326948417
0.455007392,0.05836687,0.159617188,0.32700855
0.455120321,0.058395569,0.159415156,0.327068954
0.455232205,0.058424227,0.159213932,0.327129635
0.455343032,0.058452847,0.159013524,0.327190597
0.455452788,0.058481428,0.158813939,0.327251844
0.455561461,0.058509973,0.158615184,0.327313382
0.455669039,0.058538483,0.158417265,0.327375212
0.45577551,0.058566959,0.15822019,0.32743734
0.455880863,0.058595404,0.158023965,0.327499768
0.455985089,0.058623819,0.157828596,0.327562497
0.456088176,0.058652205,0.157634087,0.327625532
0.456190118,0.058680563,0.157440445,0.327688874
0.456290904,0.058708895,0.157247676,0.327752526
0.456390527,0.0587372,0.157055784,0.327816489
0.456488977,0.058765478,0.156864777,0.327880768
0.456586247,0.058793731,0.156674658,0.327945364
0.456682328,0.058821958,0.156485435,0.328010279
0.45677721,0.05885016,0.156297114,0.328075516
0.456870884,0.058878338,0.156109701,0.328141077
0.45696334,0.058906492,0.155923203,0.328206965
0.457054569,0.058934623,0.155737625,0.328273183
0.457144565,0.058962729,0.155552974,0.328339732
0.457233319,0.058990812,0.155369252,0.328406617
0.457320825,0.059018871,0.155186466,0.328473838
0.457407078,0.059046907,0.155004618,0.328541396
0.457492069,0.059074922,0.154823715,0.328609295
0.457575792,0.059102915,0.15464376,0.328677533
0.457658238,0.059130889,0.15446476,0.328746113
0.457739399,0.059158845,0.154286721,0.328815036
0.457819268,0.059186783,0.154109646,0.328884303
0.457897837,0.059214706,0.153933541,0.328953916
0.4579751,0.059242614,0.15375841,0.329023876
0.45805105,0.059270506,0.153584259,0.329094184
0.458125682,0.059298383,0.153411092,0.329164843
0.458198988,0.059326245,0.153238916,0.329235851
0.458270963,0.059354091,0.153067736,0.32930721
0.458341601,0.05938192,0.15289756,0.329378919
0.458410894,0.059409733,0.152728396,0.329450977
0.458478837,0.059437529,0.15256025,0.329523383
0.458545424,0.059465309,0.152393131,0.329596136
0.458610648,0.059493072,0.152227045,0.329669235
0.458674504,0.05952082,0.152062,0.329742676
0.458736987,0.059548553,0.151898001,0.32981646
0.458798091,0.059576271,0.151735056,0.329890582
0.458857814,0.059603976,0.15157317,0.329965041
0.458916148,0.059631668,0.151412348,0.330039836
0.458973092,0.059659347,0.151252596,0.330114965
0.459028638,0.059687016,0.151093921,0.330190425
0.459082782,0.059714675,0.150936328,0.330266215
0.459135519,0.059742324,0.150779825,0.330342333
0.459186841,0.059769964,0.150624417,0.330418778
0.459236746,0.059797595,0.150470112,0.330495547
0.459285225,0.059825218,0.150316916,0.330572641
0.459332275,0.059852832,0.150164837,0.330650056
0.459377887,0.059880438,0.150013885,0.330727791
0.459422055,0.059908034,0.149864068,0.330805843
0.459464772,0.059935622,0.149715396,0.33088421
0.459506029,0.059963201,0.149567878,0.330962892
0.459545819,0.059990773,0.149421521,0.331041887
0.459584133,0.060018339,0.149276334,0.331121194
0.459620963,0.060045901,0.149132323,0.331200813
0.459656301,0.06007346,0.148989496,0.331280744
0.459690136,0.060101017,0.148847861,0.331360986
0.459722459,0.060128576,0.148707428,0.331441537
0.459753259,0.060156137,0.148568207,0.331522396
0.459782525,0.060183705,0.148430208,0.331603562
0.459810246,0.060211281,0.148293441,0.331685033
0.45983641,0.060238866,0.148157915,0.33176681
0.459861007,0.060266463,0.148023639,0.331848892
0.459884029,0.060294072,0.147890621,0.331931279
0.459905465,0.060321695,0.147758869,0.332013971
0.459925308,0.060349331,0.147628392,0.332096969
0.459943549,0.060376981,0.147499197,0.332180272
0.459960181,0.060404646,0.147371294,0.33226388
0.459975194,0.060432324,0.147244689,0.332347792
0.459988582,0.060460018,0.147119391,0.332432009
0.460000335,0.060487728,0.146995407,0.332516531
0.460010444,0.060515455,0.146872744,0.332601357
0.460018903,0.0605432,0.146751409,0.332686488
0.460025703,0.060570965,0.146631407,0.332771925
0.460030838,0.060598749,0.146512746,0.332857667
0.460034301,0.060626553,0.146395433,0.332943713
0.460036086,0.060654376,0.146279477,0.333030061
0.460036186,0.060682217,0.146164887,0.33311671
0.460034597,0.060710078,0.146051671,0.333203655
0.460031314,0.060737955,0.145939838,0.333290893
0.460026334,0.06076585,0.145829398,0.333378418
0.460019655,0.060793763,0.145720357,0.333466225
0.460011275,0.060821693,0.145612723,0.333554309
0.460001194,0.060849642,0.1455065,0.333642665
0.459989409,0.060877612,0.145401693,0.333731286
0.459975921,0.060905605,0.145298306,0.333820167
0.45996073,0.060933625,0.145196343,0.333909302
0.459943839,0.060961674,0.145095804,0.333998683
0.459925247,0.060989756,0.144996694,0.334088303
0.459904959,0.061017874,0.144899016,0.334178151
0.459882975,0.061046035,0.144802773,0.334268217
0.459859299,0.06107424,0.144707971,0.334358491
0.459833933,0.061102494,0.144614612,0.334448961
0.459806882,0.061130799,0.144522703,0.334539617
0.459778148,0.061159159,0.144432246,0.334630448
0.459747736,0.061187575,0.144343245,0.334721444
0.45971565,0.061216051,0.144255704,0.334812596
0.459681893,0.061244588,0.144169624,0.334903895
0.459646469,0.061273188,0.144085011,0.334995333
0.459609381,0.061301854,0.144001867,0.335086898
0.459570632,0.061330587,0.1439202,0.335178581
0.459530224,0.061359387,0.143840017,0.335270372
0.45948816,0.061388257,0.143761322,0.335362261
0.459444444,0.061417197,0.143684122,0.335454237
0.459399079,0.061446208,0.143608422,0.335546291
0.459352067,0.061475289,0.143534231,0.335638413
0.45930341,0.061504441,0.143461558,0.335730591
0.459253109,0.061533663,0.143390413,0.335822815
0.459201166,0.061562952,0.143320808,0.335915074
0.459147581,0.061592309,0.143252755,0.336007356
0.459092355,0.061621731,0.143186265,0.336099649
0.459035489,0.061651216,0.143121351,0.336191943
0.458976985,0.061680764,0.143058024,0.336284227
0.458916844,0.061710371,0.142996295,0.336376489
0.458855066,0.061740038,0.142936176,0.33646872
0.458791651,0.061769763,0.142877676,0.33656091
0.458726596,0.061799545,0.142820809,0.33665305
