processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.380855872,0.115161023,0.059767354,0.44421575
0.380742185,0.115134639,0.05976078,0.444362397
0.380628471,0.115108285,0.059754122,0.444509122
0.380514733,0.115081962,0.059747388,0.444655917
0.380400976,0.11505567,0.059740583,0.444802771
0.3802872,0.115029413,0.059733712,0.444949675
0.38017341,0.115003189,0.059726781,0.445096619
0.380059608,0.114977002,0.059719794,0.445243595
0.379945798,0.114950852,0.059712757,0.445390592
0.379831983,0.11492474,0.059705674,0.445537603
0.379718167,0.114898667,0.059698548,0.445684617
0.379604353,0.114872635,0.059691385,0.445831627
0.379490543,0.114846644,0.05968419,0.445978622
0.379376741,0.114820698,0.059676966,0.446125595
0.379262948,0.114794798,0.05966972,0.446272534
0.379149165,0.114768947,0.059662456,0.446419432
0.379035394,0.114743146,0.05965518,0.446566281
0.378921636,0.114717396,0.059647894,0.446713074
0.37880789,0.1146917,0.059640604,0.446859806
0.378694159,0.114666056,0.059633312,0.447006473
0.37858044,0.114640467,0.059626021,0.447153072
0.378466734,0.114614931,0.059618734,0.447299601
0.378353041,0.114589449,0.059611451,0.44744606
0.378239359,0.11456402,0.059604174,0.447592446
0.37812569,0.114538645,0.059596906,0.447738759
0.378012032,0.114513323,0.059589648,0.447884996
0.377898385,0.114488055,0.059582403,0.448031156
0.37778475,0.114462841,0.059575173,0.448177236
0.377671125,0.11443768,0.059567959,0.448323236
0.37755751,0.114412572,0.059560764,0.448469154
0.377443904,0.114387516,0.05955359,0.44861499
0.377330307,0.11436251,0.05954644,0.448760743
0.377216718,0.114337555,0.059539315,0.448906413
0.377103136,0.114312647,0.059532217,0.449052
0.37698956,0.114287788,0.059525149,0.449197504
0.376875989,0.114262974,0.059518114,0.449342923
0.376762422,0.114238208,0.059511113,0.449488256
0.376648857,0.114213489,0.059504151,0.449633503
0.376535291,0.114188817,0.059497229,0.449778662
0.376421723,0.114164195,0.059490349,0.449923733
0.376308149,0.114139622,0.059483514,0.450068715
0.376194568,0.114115099,0.059476725,0.450213607
0.37608098,0.114090627,0.059469983,0.450358409
0.375967383,0.114066206,0.05946329,0.450503121
0.375853776,0.114041835,0.059456647,0.450647743
0.375740158,0.114017515,0.059450054,0.450792273
0.37562653,0.113993245,0.059443513,0.450936712
0.375512891,0.113969024,0.059437025,0.45108106
0.375399243,0.113944851,0.059430592,0.451225314
0.375285587,0.113920724,0.059424216,0.451369473
0.375171924,0.113896641,0.059417898,0.451513537
0.375058253,0.1138726,0.059411642,0.451657505
0.374944577,0.1138486,0.059405449,0.451801374
0.374830895,0.113824637,0.059399323,0.451945144
0.374717208,0.113800713,0.059393265,0.452088813
0.374603517,0.113776826,0.059387278,0.452232379
0.374489821,0.113752977,0.059381364,0.452375839
0.374376121,0.113729165,0.059375525,0.45251919
0.374262416,0.113705391,0.059369765,0.452662428
0.374148707,0.113681655,0.059364089,0.452805549
0.374034991,0.113657957,0.059358503,0.452948549
0.37392127,0.113634298,0.05935301,0.453091423
0.373807541,0.113610678,0.059347615,0.453234165
0.373693805,0.113587097,0.059342325,0.453376773
0.37358006,0.113563555,0.059337143,0.453519242
0.373466307,0.113540052,0.059332074,0.453661568
0.373352544,0.113516588,0.059327121,0.453803746
0.373238773,0.113493163,0.059322288,0.453945775
0.373124995,0.113469776,0.059317579,0.45408765
0.373011209,0.113446426,0.059312997,0.454229368
0.372897418,0.113423115,0.059308544,0.454370923
0.372783624,0.113399841,0.059304224,0.454512312
0.372669826,0.113376606,0.05930004,0.454653528
0.372556028,0.113353411,0.059295996,0.454794565
0.372442228,0.113330257,0.059292097,0.454935419
0.372328427,0.113307147,0.059288344,0.455076081
0.372214626,0.113284086,0.059284742,0.455216547
0.372100823,0.113261076,0.059281292,0.45535681
0.371987018,0.113238121,0.059277997,0.455496865
0.371873212,0.113215224,0.059274857,0.455636706
0.371759406,0.113192389,0.059271875,0.45577633
0.371645601,0.113169618,0.05926905,0.455915731
0.371531802,0.113146912,0.059266383,0.456054903
0.37141801,0.113124274,0.059263875,0.456193841
0.37130423,0.113101705,0.059261526,0.456332539
0.371190466,0.113079206,0.059259338,0.456470991
0.37107672,0.113056777,0.059257311,0.456609191
0.370963,0.11303442,0.059255447,0.456747134
0.370849309,0.113012133,0.059253746,0.456884812
0.370735652,0.112989918,0.059252209,0.457022221
0.370622036,0.112967774,0.059250836,0.457159353
0.370508466,0.112945701,0.059249628,0.457296204
0.370394947,0.112923699,0.059248586,0.457432768
0.370281482,0.112901767,0.05924771,0.45756904
0.370168077,0.112879906,0.059247001,0.457705016
0.370054732,0.112858116,0.05924646,0.457840691
0.369941451,0.112836397,0.059246088,0.457976064
0.369828236,0.112814749,0.059245884,0.458111131
0.369715088,0.11279317,0.059245849,0.458245893
0.369602008,0.112771659,0.059245983,0.45838035
0.369489001,0.112750214,0.059246283,0.458514502
0.369376067,0.112728834,0.05924675,0.458648349
0.369263211,0.112707516,0.059247381,0.458781893
0.369150433,0.112686257,0.059248175,0.458915135
0.369037734,0.112665056,0.05924913,0.459048079
0.368925117,0.112643909,0.059250247,0.459180727
0.368812582,0.112622813,0.059251524,0.459313081
0.36870013,0.112601766,0.059252959,0.459445144
0.368587766,0.112580764,0.059254553,0.459576918
0.36847549,0.112559803,0.059256303,0.459708403
0.368363309,0.11253888,0.059258209,0.459839602
0.368251223,0.112517992,0.05926027,0.459970515
0.368139237,0.112497134,0.059262485,0.460101144
0.368027354,0.112476305,0.059264855,0.460231487
0.367915576,0.112455501,0.059267378,0.460361545
0.367803908,0.112434719,0.059270056,0.460491317
0.367692354,0.112413957,0.059272887,0.460620803
0.367580919,0.112393212,0.05927587,0.46075
0.367469608,0.112372481,0.059279004,0.460878907
0.367358426,0.112351761,0.059282289,0.461007523
0.367247378,0.11233105,0.059285724,0.461135847
0.367136469,0.112310345,0.059289309,0.461263876
0.367025704,0.112289644,0.059293044,0.461391608
0.366915087,0.112268945,0.059296928,0.46151904
0.366804623,0.112248248,0.05930096,0.461646169
0.366694316,0.112227553,0.059305137,0.461772993
0.366584174,0.112206857,0.059309459,0.46189951
0.3664742,0.112186161,0.059313923,0.462025715
0.366364401,0.112165464,0.059318527,0.462151609
0.366254782,0.112144763,0.059323267,0.462277188
0.366145349,0.112124058,0.059328141,0.462402451
0.366036106,0.112103348,0.059333149,0.462527397
0.365927059,0.112082629,0.059338288,0.462652024
0.365818211,0.1120619,0.059343559,0.46277633
0.365709567,0.112041159,0.059348959,0.462900315
0.365601132,0.112020403,0.059354489,0.463023975
0.36549291,0.111999631,0.059360149,0.463147311
0.365384902,0.111978839,0.059365938,0.46327032
0.365277113,0.111958027,0.059371857,0.463393003
0.365169545,0.111937193,0.059377905,0.463515358
0.3650622,0.111916336,0.059384081,0.463637383
0.364955081,0.111895454,0.059390386,0.463759079
0.364848189,0.111874548,0.059396817,0.463880446
0.364741527,0.111853617,0.059403374,0.464001482
0.364635095,0.111832662,0.059410055,0.464122188
0.364528896,0.111811682,0.05941686,0.464242562
0.36442293,0.111790679,0.059423786,0.464362605
0.3643172,0.11176965,0.059430835,0.464482315
0.364211709,0.111748597,0.059438004,0.464601691
0.364106458,0.111727518,0.059445292,0.464720732
0.364001452,0.111706414,0.059452698,0.464839437
0.363896693,0.111685283,0.05946022,0.464957805
0.363792185,0.111664126,0.059467856,0.465075834
0.363687931,0.11164294,0.059475604,0.465193525
0.363583937,0.111621725,0.059483463,0.465310875
0.363480207,0.111600479,0.05949143,0.465427885
0.363376745,0.1115792,0.059499502,0.465544553
0.363273556,0.111557888,0.059507677,0.465660879
0.363170645,0.111536541,0.059515951,0.465776863
0.363068016,0.111515158,0.05952432,0.465892505
0.362965675,0.11149374,0.059532781,0.466007804
0.362863625,0.111472284,0.05954133,0.466122761
0.36276187,0.111450792,0.059549963,0.466237374
0.362660414,0.111429262,0.059558678,0.466351646
0.362559259,0.111407694,0.05956747,0.466465577
0.36245841,0.111386084,0.059576338,0.466579168
0.362357868,0.111364433,0.059585278,0.466692422
0.362257636,0.111342738,0.059594287,0.466805339
0.362157717,0.111320998,0.059603364,0.466917921
0.362058114,0.111299211,0.059612506,0.467030169
0.361958831,0.111277376,0.05962171,0.467142083
0.36185987,0.111255492,0.059630972,0.467253665
0.361761236,0.111233558,0.05964029,0.467364915
0.361662932,0.111211574,0.05964966,0.467475834
0.361564962,0.111189539,0.059659078,0.467586421
0.36146733,0.111167454,0.059668539,0.467696677
0.36137004,0.111145318,0.059678041,0.467806601
0.361273096,0.111123132,0.059687578,0.467916194
0.361176503,0.111100894,0.059697147,0.468025456
0.361080264,0.111078603,0.059706745,0.468134388
0.360984384,0.111056259,0.059716369,0.468242988
0.360888868,0.111033858,0.059726015,0.468351259
0.360793718,0.111011401,0.05973568,0.468459201
0.360698941,0.110988885,0.059745359,0.468566815
0.36060454,0.110966307,0.05975505,0.468674103
0.360510521,0.110943667,0.059764747,0.468781065
0.360416889,0.11092096,0.059774448,0.468887702
0.36032365,0.110898186,0.059784147,0.468994018
0.36023081,0.110875339,0.05979384,0.469100012
0.360138375,0.110852416,0.059803522,0.469205687
0.360046352,0.110829413,0.059813189,0.469311046
0.35995475,0.110806326,0.059822835,0.469416089
0.359863573,0.110783153,0.059832456,0.469520818
0.359772829,0.11075989,0.059842046,0.469625235
0.359682525,0.110736533,0.059851601,0.469729341
0.359592667,0.11071308,0.059861117,0.469833136
0.35950326,0.110689528,0.059870589,0.469936623
0.359414311,0.110665874,0.059880013,0.470039801
0.359325825,0.110642117,0.059889387,0.470142671
0.359237807,0.110618253,0.059898707,0.470245233
0.359150262,0.11059428,0.059907969,0.470347488
0.359063196,0.110570196,0.059917171,0.470449438
0.358976611,0.110545996,0.059926306,0.470551086
0.358890513,0.11052168,0.059935372,0.470652435
0.358804906,0.110497245,0.059944362,0.470753487
0.358719793,0.110472689,0.059953272,0.470854246
0.35863518,0.110448009,0.059962095,0.470954716
0.358551069,0.110423205,0.059970825,0.471054901
0.358467466,0.110398272,0.059979456,0.471154806
0.358384374,0.11037321,0.059987983,0.471254433
0.358301798,0.110348015,0.059996401,0.471353787
0.358219741,0.110322688,0.060004704,0.471452868
0.358138207,0.110297225,0.060012889,0.471551679
0.358057198,0.110271627,0.060020952,0.471650223
0.357976719,0.110245892,0.060028889,0.4717485
0.35789677,0.11022002,0.060036696,0.471846515
0.357817353,0.110194012,0.060044368,0.471944267
0.35773847,0.110167867,0.060051903,0.472041761
0.357660121,0.110141587,0.060059296,0.472138996
0.357582308,0.110115173,0.060066544,0.472235975
0.357505031,0.110088626,0.060073644,0.472332699
0.357428293,0.110061948,0.060080591,0.472429169
0.357352094,0.110035138,0.060087381,0.472525387
0.357276437,0.110008197,0.060094012,0.472621354
0.357201325,0.109981126,0.060100478,0.472717072
0.357126759,0.109953924,0.060106775,0.472812541
0.357052744,0.109926592,0.060112901,0.472907763
0.356979282,0.109899128,0.060118853,0.473002737
0.356906376,0.109871534,0.060124628,0.473097463
0.356834027,0.109843808,0.060130224,0.473191941
0.35676224,0.109815952,0.060135639,0.473286169
0.356691016,0.109787965,0.060140873,0.473380146
0.356620359,0.109759847,0.060145923,0.473473871
0.356550273,0.109731596,0.060150789,0.473567341
0.356480761,0.109703214,0.060155471,0.473660554
0.356411827,0.109674698,0.060159968,0.473753508
0.356343473,0.109646047,0.060164279,0.4738462
0.356275704,0.109617262,0.060168404,0.47393863
0.356208523,0.10958834,0.06017234,0.474030797
0.356141934,0.109559282,0.060176087,0.474122697
0.356075942,0.109530084,0.060179643,0.474214331
0.356010551,0.109500747,0.060183006,0.474305696
0.355945765,0.109471269,0.060186174,0.474396792
0.35588159,0.109441648,0.060189145,0.474487617
0.35581803,0.109411882,0.060191916,0.474578172
0.35575509,0.10938197,0.060194483,0.474668458
0.355692777,0.109351908,0.060196843,0.474758472
0.355631097,0.109321694,0.060198994,0.474848215
0.355570056,0.109291326,0.060200933,0.474937685
0.355509659,0.109260804,0.060202659,0.475026878
0.35544991,0.109230126,0.060204172,0.475115792
0.355390815,0.109199291,0.060205471,0.475204423
0.355332379,0.1091683,0.060206554,0.475292767
0.355274609,0.109137152,0.060207419,0.475380819
0.35521751,0.109105846,0.060208066,0.475468577
0.355161087,0.109074382,0.060208494,0.475556036
0.355105344,0.10904276,0.060208703,0.475643193
0.355050286,0.109010979,0.060208691,0.475730044
0.354995915,0.108979039,0.060208462,0.475816584
0.354942237,0.108946939,0.060208014,0.47590281
0.354889256,0.108914678,0.060207349,0.475988718
0.354836975,0.108882254,0.060206466,0.476074304
0.354785401,0.108849666,0.060205367,0.476159565
0.35473454,0.108816912,0.060204051,0.476244497
0.354684399,0.108783989,0.060202517,0.476329094
0.354634985,0.108750895,0.060200766,0.476413353
0.354586306,0.108717627,0.060198796,0.47649727
0.354538369,0.108684182,0.060196608,0.476580841
0.35449118,0.108650557,0.060194202,0.476664062
0.354444745,0.108616748,0.060191577,0.476746931
0.35439907,0.108582751,0.060188733,0.476829447
0.35435416,0.108548561,0.060185668,0.47691161
0.35431002,0.108514176,0.060182382,0.476993422
0.354266654,0.108479591,0.060178872,0.477074883
0.354224066,0.108444804,0.060175137,0.477155993
0.354182258,0.108409811,0.060171175,0.477236755
0.354141234,0.108374611,0.060166986,0.477317169
0.354100993,0.108339202,0.060162567,0.477397237
0.354061539,0.108303582,0.060157918,0.477476961
0.354022873,0.108267749,0.060153036,0.477556342
0.353984995,0.1082317,0.060147922,0.477635383
0.353947907,0.108195435,0.060142574,0.477714084
0.353911609,0.108158951,0.060136992,0.477792448
0.353876101,0.108122249,0.060131176,0.477870474
0.353841383,0.108085327,0.060125125,0.477948165
0.353807457,0.108048184,0.060118838,0.478025522
0.353774321,0.108010819,0.060112314,0.478102546
0.353741976,0.10797323,0.060105553,0.478179241
0.353710421,0.107935417,0.060098553,0.478255609
0.353679657,0.107897378,0.060091314,0.478331652
0.353649682,0.107859111,0.060083833,0.478407374
0.353620498,0.107820616,0.06007611,0.478482777
0.353592103,0.107781891,0.060068142,0.478557863
0.353564497,0.107742938,0.06005993,0.478632634
0.353537681,0.107703755,0.060051473,0.478707091
0.353511651,0.107664344,0.06004277,0.478781234
0.353486409,0.107624706,0.060033819,0.478855066
0.353461954,0.10758484,0.060024622,0.478928585
0.353438283,0.107544747,0.060015177,0.479001793
0.353415398,0.107504428,0.060005486,0.479074687
0.353393298,0.107463883,0.05999555,0.479147269
0.353371983,0.107423111,0.05998537,0.479219536
0.353351451,0.107382113,0.059974949,0.479291487
0.353331704,0.107340888,0.059964288,0.47936312
0.353312742,0.107299435,0.05995339,0.479434434
0.353294565,0.107257753,0.059942258,0.479505424
0.353277175,0.107215842,0.059930895,0.479576087
0.353260574,0.107173702,0.059919304,0.47964642
0.353244764,0.107131331,0.059907486,0.479716419
0.353229745,0.107088729,0.059895444,0.479786081
0.353215522,0.107045895,0.059883181,0.479855402
0.353202097,0.107002827,0.059870699,0.479924377
0.353189474,0.106959524,0.059858,0.479993001
0.353177657,0.106915985,0.059845088,0.480061269
0.353166649,0.10687221,0.059831967,0.480129174
0.353156452,0.106828198,0.059818641,0.480196708
0.35314707,0.106783949,0.059805116,0.480263864
0.353138507,0.106739464,0.059791395,0.480330634
0.353130768,0.10669474,0.059777484,0.480397008
0.353123857,0.106649779,0.059763386,0.480462978
0.353117779,0.106604579,0.059749105,0.480528537
0.35311254,0.106559139,0.059734645,0.480593676
0.353108145,0.106513459,0.059720009,0.480658387
0.353104599,0.106467538,0.059705201,0.480722663
0.353101905,0.106421376,0.059690224,0.480786495
0.353100069,0.106374972,0.059675084,0.480849875
0.353099093,0.106328327,0.059659784,0.480912796
0.35309898,0.106281441,0.05964433,0.480975249
0.353099734,0.106234313,0.059628727,0.481037226
0.353101357,0.106186944,0.059612981,0.481098719
0.353103852,0.106139335,0.059597096,0.481159717
0.353107222,0.106091488,0.059581077,0.481220213
0.35311147,0.106043403,0.059564929,0.481280197
0.3531166,0.105995082,0.059548655,0.481339663
0.353122615,0.105946526,0.059532258,0.481398601
0.353129517,0.105897736,0.059515743,0.481457004
0.353137311,0.105848712,0.059499114,0.481514863
0.353145999,0.105799455,0.059482374,0.481572171
0.353155587,0.105749966,0.059465528,0.48162892
0.353166076,0.105700245,0.059448579,0.4816851
0.353177473,0.105650292,0.059431531,0.481740704
0.353189779,0.105600108,0.059414386,0.481795727
0.353202998,0.105549691,0.059397149,0.481850162
0.353217131,0.105499042,0.059379821,0.481904007
0.353232177,0.105448159,0.059362404,0.48195726
0.353248138,0.105397042,0.059344901,0.482009919
0.353265014,0.10534569,0.059327313,0.482061983
0.353282803,0.105294102,0.059309644,0.482113452
0.353301504,0.105242278,0.059291894,0.482164323
0.353321117,0.105190217,0.059274068,0.482214597
0.353341641,0.105137918,0.059256168,0.482264273
0.353363073,0.105085381,0.059238197,0.482313349
0.353385412,0.105032607,0.059220157,0.482361825
0.353408656,0.104979596,0.059202049,0.482409699
0.353432805,0.104926349,0.059183877,0.482456969
0.353457856,0.104872868,0.059165642,0.482503635
0.353483808,0.104819154,0.059147345,0.482549694
0.353510658,0.104765209,0.059128987,0.482595145
0.353538407,0.104711038,0.059110571,0.482639984
0.353567051,0.104656642,0.059092098,0.48268421
0.35359659,0.104602024,0.059073568,0.482727818
0.353627023,0.10454719,0.059054983,0.482770805
0.353658347,0.104492141,0.059036345,0.482813167
0.35369056,0.104436885,0.059017655,0.482854899
0.35372366,0.104381428,0.058998915,0.482895997
0.353757643,0.104325776,0.058980127,0.482936454
0.353792505,0.104269938,0.058961291,0.482976267
0.353828243,0.10421392,0.058942407,0.483015429
0.353864856,0.104157732,0.058923479,0.483053933
0.35390234,0.104101381,0.058904505,0.483091774
0.353940693,0.104044876,0.058885487,0.483128944
0.353979914,0.103988224,0.058866425,0.483165436
0.354020001,0.103931434,0.058847319,0.483201246
0.35406095,0.103874515,0.058828169,0.483236365
0.354102762,0.103817476,0.058808975,0.483270788
0.354145432,0.103760325,0.058789737,0.483304507
0.354188958,0.103703072,0.058770456,0.483337515
0.354233337,0.103645725,0.058751134,0.483369804
0.354278564,0.103588295,0.058731774,0.483401368
0.354324636,0.103530789,0.058712377,0.483432198
0.354371549,0.103473216,0.058692946,0.483462289
0.354419299,0.103415585,0.058673483,0.483491633
0.354467882,0.103357904,0.058653988,0.483520226
0.354517293,0.10330018,0.058634464,0.483548063
0.354567529,0.10324242,0.058614911,0.48357514
0.354618583,0.103184634,0.058595328,0.483601455
0.354670451,0.103126828,0.058575719,0.483627003
0.354723126,0.103069011,0.058556082,0.483651781
0.354776602,0.103011191,0.058536421,0.483675786
0.354830874,0.102953376,0.058516737,0.483699014
0.354885933,0.102895576,0.058497029,0.483721463
0.354941772,0.102837797,0.0584773,0.483743131
0.354998386,0.102780047,0.05845755,0.483764018
0.355055765,0.102722333,0.058437777,0.483784124
0.355113903,0.102664663,0.058417983,0.483803451
0.355172792,0.102607042,0.058398166,0.483822
0.355232425,0.102549476,0.058378328,0.483839771
0.355292794,0.102491972,0.058358466,0.483856768
0.355353893,0.102434533,0.05833858,0.483872994
0.355415712,0.102377166,0.05831867,0.483888452
0.355478244,0.102319875,0.058298733,0.483903148
0.355541479,0.102262664,0.058278769,0.483917089
0.355605408,0.102205537,0.058258776,0.483930279
0.355670021,0.1021485,0.058238754,0.483942725
0.355735307,0.102091557,0.058218703,0.483954433
0.355801255,0.102034711,0.058198622,0.483965411
0.355867854,0.101977968,0.058178511,0.483975667
0.355935092,0.10192133,0.05815837,0.483985208
0.356002958,0.101864802,0.058138197,0.483994043
0.356071441,0.101808386,0.058117993,0.48400218
0.356140528,0.101752087,0.058097759,0.484009627
0.356210208,0.101695905,0.058077495,0.484016392
0.356280471,0.101639844,0.058057202,0.484022483
0.356351305,0.101583908,0.05803688,0.484027907
0.3564227,0.101528099,0.058016529,0.484032673
0.356494644,0.101472419,0.057996148,0.484036788
0.356567128,0.101416873,0.057975739,0.48404026
0.356640141,0.101361463,0.057955301,0.484043095
0.356713673,0.101306194,0.057934832,0.484045301
0.356787714,0.101251068,0.057914332,0.484046886
0.356862255,0.101196089,0.057893801,0.484047855
0.356937284,0.101141262,0.057873238,0.484048216
0.35701279,0.101086589,0.057852643,0.484047977
0.357088764,0.101032077,0.057832016,0.484047144
0.357165193,0.100977727,0.057811355,0.484045725
0.357242067,0.100923546,0.057790661,0.484043727
0.357319375,0.100869536,0.057769932,0.484041157
0.357397108,0.100815702,0.057749168,0.484038022
0.357475255,0.100762046,0.05772837,0.484034329
0.357553807,0.100708573,0.057707538,0.484030081
0.357632757,0.100655285,0.057686672,0.484025286
0.357712098,0.100602185,0.057665772,0.484019945
0.357791821,0.100549277,0.057644839,0.484014064
0.357871919,0.100496564,0.057623871,0.484007646
0.357952386,0.100444052,0.057602869,0.484000693
0.358033213,0.100391746,0.057581834,0.483993208
0.358114392,0.10033965,0.057560764,0.483985193
0.358195918,0.10028777,0.057539661,0.483976652
0.358277782,0.100236109,0.057518524,0.483967585
0.358359978,0.100184671,0.057497355,0.483957996
0.358442499,0.10013346,0.057476152,0.48394789
0.358525336,0.100082478,0.057454915,0.48393727
0.358608484,0.10003173,0.057433647,0.48392614
0.358691934,0.099981217,0.057412345,0.483914504
0.35877568,0.099930943,0.057391012,0.483902365
0.358859715,0.09988091,0.057369647,0.483889728
0.358944031,0.099831121,0.05734825,0.483876598
0.35902862,0.099781578,0.05732682,0.483862982
0.359113475,0.099732282,0.057305356,0.483848886
0.359198589,0.099683236,0.057283858,0.483834317
0.359283958,0.099634439,0.057262323,0.48381928
0.359369574,0.099585893,0.057240752,0.483803781
0.359455433,0.099537599,0.057219142,0.483787826
0.359541528,0.099489557,0.057197491,0.483771423
0.359627854,0.099441768,0.0571758,0.483754579
0.359714404,0.099394229,0.057154064,0.483737302
0.359801173,0.099346943,0.057132284,0.4837196
0.359888155,0.099299907,0.057110457,0.483701481
0.359975342,0.099253122,0.057088584,0.483682953
0.360062728,0.099206586,0.057066663,0.483664023
0.360150306,0.0991603,0.057044695,0.483644699
0.360238069,0.099114264,0.057022679,0.483624988
0.360326008,0.099068477,0.057000617,0.483604898
0.360414116,0.09902294,0.056978508,0.483584436
0.360502385,0.098977651,0.056956352,0.483563612
0.360590805,0.098932612,0.056934149,0.483542434
0.360679368,0.098887822,0.056911898,0.483520912
0.360768065,0.098843281,0.056889598,0.483499057
0.360856886,0.098798988,0.056867247,0.483476879
0.360945823,0.098754944,0.056844845,0.483454389
0.361034867,0.098711148,0.056822389,0.483431596
0.361124008,0.0986676,0.056799879,0.483408513
0.361213239,0.0986243,0.056777314,0.483385147
0.361302551,0.098581248,0.056754691,0.483361509
0.361391938,0.098538444,0.05673201,0.483337608
0.36148139,0.098495887,0.056709269,0.483313454
0.361570902,0.098453577,0.056686466,0.483289054
0.361660467,0.098411512,0.056663601,0.48326442
0.361750078,0.098369693,0.05664067,0.483239559
0.361839726,0.098328117,0.056617675,0.483214481
0.361929404,0.098286786,0.056594615,0.483189195
0.362019104,0.0982457,0.05657149,0.483163707
0.362108817,0.098204858,0.056548301,0.483138024
0.362198535,0.098164263,0.056525049,0.483112153
0.362288248,0.098123915,0.056501737,0.4830861
0.362377947,0.098083817,0.056478364,0.483059873
0.362467625,0.098043967,0.056454931,0.483033476
0.362557274,0.098004369,0.056431441,0.483006916
0.362646887,0.097965022,0.056407892,0.482980199
0.362736457,0.097925926,0.056384287,0.48295333
0.362825976,0.097887082,0.056360626,0.482926315
0.36291544,0.09784849,0.056336911,0.48289916
0.363004839,0.097810148,0.056313141,0.482871872
0.363094169,0.097772058,0.056289317,0.482844456
0.363183424,0.097734219,0.056265438,0.482816918
0.363272597,0.097696633,0.056241505,0.482789265
0.363361683,0.097659299,0.056217517,0.482761502
0.363450676,0.097622217,0.056193473,0.482733634
0.363539573,0.097585387,0.056169373,0.482705667
0.363628367,0.097548808,0.05614522,0.482677605
0.363717054,0.09751248,0.056121012,0.482649454
0.363805629,0.097476402,0.056096752,0.482621217
0.363894087,0.097440574,0.05607244,0.482592899
0.363982423,0.097404997,0.056048075,0.482564505
0.364070631,0.097369672,0.056023657,0.48253604
0.364158706,0.097334602,0.055999186,0.482507506
0.364246641,0.097299788,0.055974661,0.48247891
0.364334431,0.097265234,0.055950081,0.482450254
0.364422069,0.097230942,0.055925446,0.482421543
0.36450955,0.097196916,0.055900755,0.48239278
0.364596865,0.097163157,0.055876009,0.482363969
0.364684009,0.09712967,0.055851208,0.482335112
0.364770975,0.097096458,0.055826356,0.482306211
0.364857755,0.097063523,0.055801453,0.48227727
0.364944342,0.097030868,0.055776502,0.482248288
0.365030731,0.096998496,0.055751505,0.482219268
0.365116916,0.096966408,0.055726464,0.482190212
0.365202891,0.096934608,0.055701381,0.482161121
0.365288652,0.096903096,0.055676257,0.482131996
0.365374193,0.096871874,0.055651093,0.482102839
0.36545951,0.096840945,0.055625892,0.482073653
0.365544597,0.09681031,0.055600652,0.482044441
0.36562945,0.096779969,0.055575377,0.482015205
0.365714062,0.096749924,0.055550065,0.48198595
0.365798427,0.096720177,0.055524718,0.481956678
0.36588254,0.096690729,0.055499338,0.481927392
0.365966394,0.096661583,0.055473926,0.481898097
0.36604998,0.096632739,0.055448486,0.481868795
0.366133293,0.096604201,0.055423019,0.481839487
0.366216324,0.096575969,0.055397531,0.481810176
0.366299067,0.096548045,0.055372024,0.481780864
0.366381515,0.09652043,0.055346502,0.481751553
0.36646366,0.096493126,0.055320969,0.481722246
0.366545494,0.096466134,0.055295427,0.481692944
0.36662701,0.096439457,0.055269882,0.481663651
0.366708199,0.096413098,0.055244336,0.481634368
0.366789054,0.096387058,0.055218792,0.481605097
0.366869567,0.096361341,0.055193253,0.481575839
0.366949732,0.096335948,0.055167723,0.481546597
0.367029542,0.096310882,0.055142203,0.481517372
0.36710899,0.096286147,0.055116695,0.481488168
0.36718807,0.096261743,0.0550912,0.481458987
0.367266774,0.096237675,0.055065719,0.481429832
0.367345097,0.096213944,0.055040253,0.481400706
0.367423028,0.096190553,0.055014805,0.481371614
0.367500559,0.096167506,0.054989378,0.481342558
0.367577679,0.096144804,0.054963974,0.481313543
0.367654379,0.09612245,0.054938599,0.481284572
0.367730649,0.096100445,0.054913257,0.481255649
0.367806478,0.096078791,0.054887952,0.481226779
0.367881854,0.096057489,0.054862689,0.481197968
0.367956769,0.09603654,0.05483747,0.481169221
0.36803121,0.096015945,0.054812299,0.481140546
0.368105167,0.095995705,0.05478718,0.481111948
0.36817863,0.09597582,0.054762116,0.481083434
0.368251589,0.095956292,0.05473711,0.48105501
0.368324032,0.095937121,0.054712165,0.481026682
0.368395949,0.095918311,0.054687284,0.480998457
0.368467329,0.095899863,0.054662469,0.480970339
0.368538162,0.095881781,0.054637724,0.480942334
0.368608434,0.095864068,0.054613051,0.480914447
0.368678135,0.095846727,0.054588455,0.480886683
0.368747253,0.095829762,0.05456394,0.480859046
0.368815776,0.095813174,0.054539511,0.480831539
0.368883692,0.095796967,0.054515173,0.480804168
0.368950989,0.095781143,0.054490933,0.480776935
0.369017657,0.095765703,0.054466795,0.480749844
0.369083686,0.095750651,0.054442765,0.480722899
0.369149063,0.095735985,0.054418848,0.480696104
0.369213778,0.09572171,0.05439505,0.480669462
0.369277822,0.095707824,0.054371376,0.480642977
0.369341185,0.09569433,0.054347832,0.480616652
0.369403857,0.095681229,0.054324423,0.480590491
0.36946583,0.095668521,0.054301152,0.480564497
0.369527093,0.095656208,0.054278024,0.480538675
0.36958764,0.095644289,0.054255043,0.480513028
0.369647462,0.095632767,0.054232212,0.480487559
0.369706552,0.095621641,0.054209535,0.480462272
0.369764902,0.095610912,0.054187016,0.48043717
0.369822504,0.09560058,0.054164656,0.480412259
0.369879351,0.095590647,0.054142461,0.480387542
0.369935433,0.095581112,0.054120432,0.480363024
